3.73, 1.9797979798
3.7, 2.35
2.5, 4.0
3.57, 3.0
3.93, 2.39361702128
3.25742574257, 2.38095238095
0.818181818182, 3.16161616162
0.54, 3.22
1.38, 2.52040816327
0.515151515152, 2.10204081633
1.57425742574, 2.72448979592
0.939393939394, 2.0
1.03, 2.85567010309
2.33, 3.59
1.64, 2.57575757576
2.16, 2.69696969697
2.46, 3.58415841584
2.44, 3.03092783505
2.33, 2.92
2.12, 1.2
2.56435643564, 2.29896907216
2.68686868687, 2.83157894737
2.31683168317, 2.72
3.0, 3.0
1.68, 3.46
3.92, 3.54945054945
2.28, 2.25
2.11, 1.20202020202
1.23, 2.69387755102
2.23762376238, 2.08910891089
3.67, 2.93
3.0, 1.5
2.86, 2.93069306931
3.0, 2.3488372093
4.0, 3.0
3.54, 3.77
3.83, 2.82
4.0, 3.4
1.40594059406, 2.59
2.0, 3.29
3.18, 2.66
3.3, 1.8
4.0, 2.73404255319
3.85, 2.26315789474
4.0, 3.0
4.0, 2.92
4.0, 3.12871287129
4.0, 3.33
2.08, 2.25510204082
2.83, 3.16
0.16, 2.38
1.26262626263, 3.63
1.83, 2.71
1.71, 2.28723404255
1.25, 1.08
2.85, 3.85
2.24, 2.85858585859
2.72, 2.35714285714
4.0, 3.08
3.62376237624, 3.0
3.89, 2.66666666667
3.67, 2.9
3.82, 3.51515151515
1.44, 2.77777777778
2.4, 3.0
1.9702970297, 1.37
2.28, 1.85
2.91, 2.18
3.1, 2.4
3.0, 2.89
3.11, 3.11111111111
3.25, 3.08
2.3, 2.24752475248
3.0, 2.54545454545
3.57, 3.01
4.0, 2.33
3.92, 1.84158415842
4.0, 3.43
3.67, 3.33
4.0, 2.3956043956
4.0, 2.45
4.0, 2.0
0.128712871287, 2.24752475248
1.0, 1.2
0.0, 2.88888888889
0.0, 2.5
0.0, 3.3
0.18, 1.50495049505
0.0, 3.0
0.12, 2.58
0.08, 3.39
0.0, 2.39
0.08, 1.71739130435
0.06, 3.76595744681
0.0, 3.20202020202
0.33, 2.0
0.07, 1.46
0.12, 3.2
0.3, 3.5
0.25, 3.63
0.0, 3.0495049505
0.484848484848, 1.89108910891
0.24, 2.16
0.14, 2.78
0.12, 2.81
0.0, 3.9247311828
0.0, 3.52
1.08, 2.17346938776
1.0, 3.0
1.87878787879, 3.47
1.94059405941, 3.63
1.89, 3.20618556701
2.64, 2.59340659341
2.18811881188, 3.67
2.54545454545, 3.09090909091
2.16, 2.5
2.49504950495, 3.33333333333
2.64646464646, 3.72
2.13861386139, 3.57
2.39603960396, 3.59595959596
2.49, 3.22
2.86, 3.71
2.1, 1.33
2.28, 1.73
1.83, 2.28
3.5, 3.6
3.89, 3.2
4.0, 3.74257425743
4.0, 3.2
3.93, 1.92929292929
4.0, 3.93
4.0, 1.7
0.0, 3.06
4.0, 2.6
2.0, 3.2
1.62376237624, 3.37623762376
1.79, 3.34
0.88, 3.0
0.75, 2.8
0.376237623762, 3.0
1.63, 3.15
2.5, 3.12871287129
1.27, 3.57
2.0, 4.0
3.0, 3.8
3.4, 4.0
0.633663366337, 3.44
1.36, 3.0202020202
2.0, 3.6
2.48, 3.21
2.6, 2.6
1.63, 3.18
1.88118811881, 1.87128712871
1.8, 2.4
1.24752475248, 3.1170212766
0.4, 2.4
1.9, 3.5
2.28, 3.57
1.40594059406, 2.08910891089
1.16, 2.42
1.84, 2.84
1.03, 2.26732673267
1.43, 1.84
1.23, 3.59
2.25, 3.5
1.65, 3.83
1.9, 3.33
1.50495049505, 3.25
1.75, 3.11111111111
1.54545454545, 2.72727272727
1.38, 2.84
1.5, 3.67
2.49504950495, 3.16
2.75, 3.75
2.42, 3.29
2.25, 4.0
3.11111111111, 3.33333333333
2.68, 3.47
2.0, 3.5
2.9, 3.5
4.0, 3.0
4.0, 3.6
2.08, 2.91
2.57425742574, 2.29
2.2, 3.4
1.5, 2.33
2.36633663366, 3.5
2.8, 3.6
1.8, 3.6
1.2, 3.0
0.0, 3.25
0.90099009901, 3.13265306122
0.2, 0.924731182796
0.02, 3.35353535354
0.0, 1.75
0.11, 2.22222222222
0.06, 2.16494845361
0.0, 1.64356435644
0.37, 1.90816326531
0.42, 2.33673469388
0.0, 1.33333333333
0.0, 2.83
0.11, 2.3
0.16, 2.74
0.08, 2.18
0.06, 1.875
0.7, 1.24242424242
1.12121212121, 3.04
2.21, 2.39603960396
0.86, 2.48
1.0, 0.67
0.85, 2.05
1.0, 1.95
1.08, 2.88
1.63, 2.78
1.15841584158, 2.22222222222
1.0, 1.75
0.04, 2.64
1.0, 3.0
1.66, 2.83
2.6, 1.8
1.6, 2.82178217822
2.09, 1.74747474747
2.22, 2.05319148936
3.15, 2.87
3.8, 3.4
3.9, 1.8
4.0, 3.0
3.8, 2.8
4.0, 2.72727272727
1.54, 3.04
2.0, 3.48913043478
2.07, 2.76
1.62376237624, 3.64583333333
1.72, 3.04
1.29702970297, 2.71
2.22, 2.22
2.75247524752, 4.0
2.8, 2.7
1.53, 1.70297029703
3.18181818182, 2.91
2.79, 1.69
3.62, 2.82795698925
3.11881188119, 3.74257425743
4.0, 3.0
4.0, 2.32
3.88, 1.47
4.0, 2.27722772277
1.47524752475, 2.57425742574
2.22, 3.11
2.07070707071, 3.53465346535
2.25, 2.74257425743
3.34, 3.34
4.0, 3.37623762376
3.8, 1.875
0.475247524752, 2.92857142857
1.06060606061, 2.75
1.43, 2.94
2.08, 3.07
2.41, 3.67
2.77777777778, 3.22222222222
2.5, 2.88888888889
1.74, 1.54166666667
0.222222222222, 1.79
0.97, 1.48
0.04, 3.21782178218
1.0, 3.0
1.39, 2.80412371134
1.09, 3.54455445545
2.0, 2.6
2.12871287129, 2.36633663366
3.0, 2.5
2.87128712871, 3.24752475248
2.25, 2.0
4.0, 2.49
3.86, 1.85858585859
4.0, 2.33
3.26, 3.0
0.767676767677, 3.03
0.74, 1.4
1.19, 3.35
1.39, 2.85148514851
2.26, 2.76
2.33663366337, 3.93
1.99, 3.7032967033
2.01, 3.71
2.51, 3.07
2.11881188119, 3.0
4.0, 2.58585858586
4.0, 3.0
0.68, 1.97959183673
0.62, 1.28282828283
0.821782178218, 2.73
2.05, 2.98969072165
2.0, 0.6
2.13, 3.03
2.20792079208, 2.83673469388
2.62, 3.44705882353
2.26, 2.82178217822
2.35, 3.09183673469
2.21782178218, 2.99
2.45, 3.49504950495
2.62376237624, 2.26
2.49504950495, 1.63366336634
2.44444444444, 3.3
2.29, 4.0
2.55, 3.36363636364
2.42424242424, 3.30927835052
4.0, 3.22222222222
4.0, 3.16
4.0, 3.0
4.0, 3.67
4.0, 2.0
4.0, 1.5
4.0, 3.0
4.0, 2.33
4.0, 4.0
4.0, 4.0
4.0, 3.4
4.0, 3.6
1.70297029703, 1.38775510204
1.28712871287, 3.0
1.60606060606, 3.65979381443
2.0, 3.0
1.71, 2.43
2.07, 3.61
1.67, 2.43
1.7, 3.73
1.24752475248, 3.87128712871
2.6, 4.0
1.02, 3.57425742574
0.474747474747, 3.32
1.54, 3.09278350515
1.82, 3.11578947368
2.2, 3.45
1.77, 3.23
2.32673267327, 3.16
2.23529411765, 3.0
2.56, 3.77
1.43, 3.1
4.0, 3.4
4.0, 3.5
3.86, 3.0
4.0, 3.75
1.4, 3.2
1.35, 3.4375
0.767676767677, 2.59
0.65, 3.3
1.04, 2.9797979798
1.65, 3.01
1.5, 3.12765957447
1.43, 1.68316831683
2.25, 1.87128712871
2.65346534653, 2.7
2.37, 2.90909090909
2.18, 2.71875
3.86, 2.8
3.86, 2.75247524752
4.0, 3.33
1.56, 3.28
1.86, 3.27
1.94, 1.75247524752
0.63, 3.82
1.38, 3.16129032258
1.22772277228, 3.11111111111
1.81818181818, 3.37
1.66666666667, 3.56
1.66666666667, 3.05154639175
1.81188118812, 2.48979591837
2.71, 3.86
2.01, 3.08
1.5, 3.36633663366
2.83, 3.83
1.6, 3.5
3.83, 2.16
4.0, 3.2
4.0, 4.0
4.0, 2.66666666667
4.0, 0.424242424242
1.53465346535, 3.16
1.16, 2.94
1.04, 2.9797979798
1.29, 2.50495049505
1.53465346535, 2.27
2.55555555556, 3.8
2.0, 2.66666666667
2.50495049505, 1.67
1.74257425743, 3.37623762376
2.75, 2.84210526316
2.43, 3.5376344086
2.33333333333, 3.78
3.0, 1.36633663366
3.33, 3.83
2.62, 3.07
4.0, 3.5
1.51, 3.35
1.68, 1.72
2.23762376238, 2.62376237624
2.67, 4.0
2.2, 3.6
2.33, 1.67
4.0, 2.67
4.0, 3.4
4.0, 4.0
4.0, 3.67
4.0, 3.83
4.0, 2.8
0.5, 3.5
3.0, 4.0
2.48514851485, 3.62376237624
2.57575757576, 3.49504950495
3.0, 3.16
3.71, 2.32941176471
1.24, 3.61
0.5, 4.0
3.02, 2.43
3.23, 1.93548387097
2.45, 3.84210526316
4.0, 2.50495049505
1.29, 3.0
0.48, 2.14
2.23, 1.63917525773
2.37, 2.38
1.28, 2.375
1.19, 2.68316831683
2.79, 3.43
2.5, 3.7
3.0, 2.90909090909
2.15, 2.71
2.21, 3.60204081633
2.86, 2.15
3.33, 1.2
3.0, 3.33
2.6, 2.4
2.86138613861, 3.71
4.0, 3.2
3.4, 2.8
0.33, 2.94791666667
0.0, 3.44
0.19, 2.94949494949
1.30693069307, 1.67676767677
1.40594059406, 2.45
2.61, 1.50495049505
1.29, 3.15
1.13131313131, 2.78787878788
2.75, 3.5
2.67, 1.67
2.15, 2.0
4.0, 2.88118811881
4.0, 3.56
4.0, 2.82142857143
1.12871287129, 2.9375
1.55, 3.0
2.15, 3.13861386139
1.06930693069, 2.55555555556
1.48, 2.7
1.13, 3.42
2.0, 3.6
2.0, 3.6
1.3, 3.28125
2.6, 3.0
0.39603960396, 2.375
1.25742574257, 2.0
1.95, 1.77227722772
2.22772277228, 3.34
3.57, 2.33
3.54455445545, 2.67010309278
3.67, 2.58163265306
3.37623762376, 3.77
3.2, 2.4
1.23, 3.33333333333
0.57, 1.8
1.78787878788, 2.29
1.45544554455, 2.59
1.36363636364, 3.76
2.5, 4.0
2.09900990099, 2.60396039604
2.2, 2.8
2.6, 3.55
1.9, 3.8
2.43564356436, 3.25
4.0, 2.17171717172
3.95, 1.94949494949
3.94, 3.0
4.0, 3.73626373626
3.84, 2.77
3.75, 3.0
1.18, 3.31313131313
2.46, 3.18
2.38, 2.46
3.29, 2.72277227723
3.0, 2.75
2.91, 1.45
2.95, 2.11881188119
2.9, 3.2
2.43434343434, 2.28
2.82, 1.82
2.78, 1.94623655914
2.8, 2.5
2.6, 2.8
2.36633663366, 3.11881188119
2.88118811881, 2.43564356436
3.44, 3.2
3.4, 3.13
3.4, 3.35
3.71, 3.43
4.0, 2.53535353535
4.0, 2.73
4.0, 2.78
3.67, 3.27173913043
3.67, 2.33
4.0, 2.68316831683
4.0, 2.5
4.0, 2.93069306931
4.0, 3.57575757576
4.0, 3.18
3.89, 2.78
2.25252525253, 2.04166666667
1.24, 3.0
2.36, 2.81818181818
2.31, 1.36633663366
1.45, 2.06
3.67, 3.61
4.0, 3.2
4.0, 3.34
1.72, 2.12
1.71, 2.57608695652
2.45, 3.09090909091
2.4, 3.4
2.6, 1.9
1.79, 3.61
2.5, 3.42
3.0, 3.4
3.11881188119, 3.24752475248
2.52, 1.96
3.6, 2.0
3.25, 2.75
3.0, 2.15
3.4, 3.6
3.11881188119, 3.24752475248
1.32, 1.81443298969
2.38, 2.25263157895
1.52475247525, 2.13131313131
2.62626262626, 2.10204081633
2.45, 3.85
3.83, 3.67
3.8, 2.2
1.13, 3.03092783505
0.45, 2.12
0.81, 2.64
0.64, 2.92857142857
0.96, 1.69387755102
0.65, 2.48
1.92, 3.63
1.59405940594, 2.23
1.36, 2.71
2.92929292929, 2.64
2.8, 3.4
1.8, 3.12871287129
2.09, 3.50505050505
2.5, 2.9900990099
2.0, 3.36
2.15, 3.0
2.21, 3.72164948454
1.91, 1.91089108911
1.41, 2.80808080808
2.44, 3.56
2.5, 2.94
2.68, 2.15306122449
2.52, 2.75
2.5, 2.50495049505
2.59, 1.93939393939
2.84, 3.16
2.8, 2.92
3.33, 2.88888888889
3.49504950495, 3.66
3.55, 3.83
3.82, 3.36363636364
1.57, 2.71590909091
1.66666666667, 2.4
2.24752475248, 1.87640449438
3.0, 2.0
3.19, 3.55
3.0, 2.32
4.0, 2.14
3.3, 3.05
2.25, 2.78217821782
1.4, 3.1
1.12, 1.4693877551
1.32, 2.99
1.66, 3.0
2.57, 1.29702970297
2.8, 2.77
2.4, 2.6
2.79, 3.41237113402
2.88118811881, 2.5
2.33, 3.33
3.25, 3.36633663366
3.27, 2.46
4.0, 3.3
4.0, 3.75
4.0, 2.6
4.0, 2.83168316832
1.62626262626, 1.82653061224
1.69, 2.39393939394
2.6, 1.6
1.33, 2.77777777778
2.88888888889, 3.34
2.78, 3.22
3.0, 2.55555555556
3.6, 3.2
3.78, 3.22
3.83, 3.33
0.50495049505, 1.16
0.8, 2.59036144578
0.0, 2.75
1.0, 3.0
0.07, 2.65
0.12, 2.82178217822
0.39, 2.99
0.05, 1.93
0.128712871287, 1.44554455446
0.55, 2.0
0.13, 1.91489361702
0.15, 2.31
0.06, 1.93181818182
1.11, 3.2
0.128712871287, 2.43564356436
0.14, 2.39
0.363636363636, 3.37
0.07, 1.70707070707
0.21, 3.13861386139
0.06, 2.55445544554
1.53465346535, 3.19801980198
0.93, 1.33
0.99, 2.26
1.49, 1.84375
1.0, 4.0
1.47, 3.15151515152
2.47, 3.64516129032
1.66, 3.33
2.29, 2.85858585859
1.81188118812, 2.91
1.7, 3.77777777778
1.64356435644, 2.87368421053
2.08910891089, 2.86
2.77, 3.25274725275
2.75, 3.75
3.08, 3.25
1.87128712871, 3.75280898876
2.99, 4.0
2.1, 2.47368421053
2.38, 1.64
2.35, 2.41
2.44, 2.43564356436
2.23, 0.454545454545
2.12871287129, 1.9801980198
4.0, 2.75
4.0, 3.0
4.0, 2.4
3.5, 3.75
4.0, 1.39
4.0, 3.43
3.83, 3.83
4.0, 2.7
0.178217821782, 1.72164948454
3.82, 2.71
4.0, 2.94059405941
4.0, 2.67
3.75, 2.88118811881
1.47524752475, 3.09
1.63636363636, 3.46
1.0, 3.75
0.9, 2.7
1.7, 3.2
0.91, 2.89156626506
2.0, 2.75
3.0, 3.86
2.11881188119, 3.12359550562
1.64, 2.96
0.89, 2.57575757576
1.75, 3.13
2.0, 2.12871287129
2.5, 2.75
4.0, 3.37623762376
1.91, 2.73737373737
1.88118811881, 3.5
2.2, 3.4
1.53, 2.18
1.48484848485, 1.5
0.959595959596, 1.90816326531
1.54545454545, 3.07
2.06, 3.5
1.26, 3.65
2.57, 2.32673267327
1.27272727273, 3.37
1.38, 2.29
1.77, 3.79
2.11881188119, 3.11881188119
2.25, 3.5
2.01, 3.67
2.33, 3.67
1.8, 4.0
2.25, 4.0
2.6, 2.9
3.57, 3.42
1.4, 1.81818181818
1.33663366337, 3.0
1.71717171717, 2.43
2.6, 3.0
2.4, 4.0
3.25, 2.0
1.57425742574, 3.83529411765
1.25, 3.25
2.0, 3.0
0.99, 2.66666666667
0.11, 2.39
0.0, 2.33663366337
0.04, 3.48
0.27, 3.03
0.13, 2.69
0.17, 2.67
0.31, 3.15
0.732673267327, 2.88
0.356435643564, 1.9587628866
0.316831683168, 1.30303030303
0.3, 3.3
1.65, 2.35
0.6, 2.8
0.65, 2.21428571429
0.33, 2.75
0.5, 1.45
0.95, 2.81188118812
1.0, 1.33
0.95, 2.95
1.06, 2.05940594059
1.07, 1.99
0.5, 2.91089108911
0.643564356436, 3.47524752475
1.75757575758, 2.63636363636
2.5, 2.16
2.29, 2.69696969697
2.0, 3.4
2.44444444444, 3.89
3.79, 3.5
3.8, 2.8
4.0, 2.66
4.0, 3.0
1.85148514851, 2.95744680851
1.72727272727, 2.88
1.34, 3.14
0.83, 3.0989010989
1.17821782178, 2.91666666667
1.72, 2.79207920792
1.69, 1.88
3.17, 3.0
2.81818181818, 3.46
1.22772277228, 2.78
2.5, 1.64583333333
2.22, 2.22
3.16, 2.52
3.01, 3.15
4.0, 1.37623762376
3.95, 3.0
3.91, 2.45
4.0, 2.86138613861
1.92, 3.04705882353
1.78, 3.23404255319
2.43, 3.0
2.14, 3.29
3.13861386139, 2.85858585859
1.0404040404, 2.77227722772
1.68, 2.46
2.9, 2.2
2.5, 2.74509803922
2.16, 3.0
2.0, 3.89
1.91, 3.18
2.47, 2.84782608696
1.92929292929, 2.55
1.88118811881, 2.28712871287
0.0990099009901, 1.74747474747
0.37, 1.49
0.41, 3.48484848485
1.56, 2.70833333333
1.44, 2.67
1.27, 2.91836734694
1.15, 1.5
2.17, 0.50495049505
1.25252525253, 2.83
3.0, 2.15
2.0, 3.14
2.43, 2.71
2.0, 2.0
4.0, 2.66336633663
4.0, 2.25
3.83, 3.67
4.0, 3.0
3.66, 3.50588235294
0.939393939394, 3.02
1.09, 3.32673267327
1.0, 3.65
1.92, 2.23076923077
2.0, 3.87640449438
2.42574257426, 2.94
2.21212121212, 3.0
0.980198019802, 2.61855670103
0.811881188119, 2.79797979798
1.67, 2.58333333333
1.3, 3.26
1.59, 2.93
2.29, 3.13861386139
2.26, 2.31632653061
1.9595959596, 2.58
1.96, 3.56
2.61386138614, 3.43
2.69306930693, 3.28421052632
1.93, 2.5
2.46, 3.69
2.4, 3.44444444444
2.6, 2.8
2.62376237624, 3.0
2.17, 3.17
2.0, 2.77419354839
3.86, 3.29
4.0, 2.67
4.0, 2.38613861386
4.0, 3.13861386139
4.0, 2.8
4.0, 3.4
4.0, 3.2
3.8, 3.6
4.0, 3.19277108434
4.0, 3.6
4.0, 4.0
4.0, 4.0
3.33, 3.0
1.53465346535, 2.52127659574
2.08, 3.17
1.54545454545, 1.83870967742
2.34, 3.5
1.86138613861, 3.43
1.8, 4.0
1.7, 3.9
1.33, 4.0
2.0, 4.0
1.14, 3.17391304348
0.61, 3.07070707071
1.68, 2.41
1.82178217822, 3.48484848485
1.68, 3.67326732673
2.12871287129, 0.633663366337
2.27, 3.73
1.9, 3.71
2.5, 3.62376237624
1.94, 3.94
3.2, 3.3
2.6, 4.0
2.6, 3.2
4.0, 3.2
4.0, 3.6
1.36363636364, 2.73
1.49504950495, 2.87128712871
1.0, 2.66666666667
0.78, 2.85
0.6, 2.6
1.0, 3.0
1.86, 2.86
1.65, 3.23232323232
1.9, 3.31632653061
2.0303030303, 2.0412371134
4.0, 2.9
2.22222222222, 1.25
3.5, 2.7
2.0, 3.32608695652
1.76, 3.83695652174
1.94, 1.6
1.31313131313, 2.91
1.75, 3.63
1.14141414141, 3.53465346535
1.87128712871, 3.63
1.40594059406, 2.31683168317
2.08, 3.5
2.0, 2.8
2.0, 1.0
3.79, 2.58139534884
4.0, 3.6
1.22222222222, 3.56
0.96, 2.53125
1.16, 2.56
0.69, 2.14
1.07, 3.29702970297
1.3, 2.33333333333
1.01, 2.76
0.75, 2.55
2.87, 2.29
2.57, 3.36
2.89898989899, 3.63
2.45, 3.10101010101
2.75247524752, 2.67105263158
1.67, 3.0
2.36, 3.5376344086
2.55555555556, 3.0
2.66666666667, 2.56
2.71, 3.71
4.0, 3.0
1.90909090909, 3.25
2.09, 3.41
2.33663366337, 3.39583333333
2.98, 3.32
3.18181818182, 3.36363636364
4.0, 0.0
4.0, 2.57575757576
0.99, 3.67
1.16, 1.98
2.4, 3.4
2.56, 3.87640449438
2.56, 3.33333333333
2.02, 2.92
2.12871287129, 3.25
2.43, 3.29
1.55555555556, 2.48
1.5, 1.50495049505
1.16, 3.60240963855
2.8, 3.8
1.32, 3.44
0.24, 2.26
2.37623762376, 2.01020408163
2.3, 2.4
1.08, 2.83
1.45, 2.57
1.62, 3.1797752809
2.62, 3.41584158416
2.97, 2.70408163265
2.28712871287, 2.75
2.32673267327, 3.66
2.72, 3.04
2.17, 2.83
2.59, 1.75
2.76, 3.88
3.0, 3.0
0.26, 2.9696969697
1.41, 1.65306122449
1.42, 2.49504950495
3.0, 2.44444444444
3.2, 3.4
1.57, 2.71
1.12, 2.51020408163
2.8, 1.0
2.8, 2.2
4.0, 2.78
3.36633663366, 2.87128712871
3.73, 2.85
2.0, 2.33333333333
3.8, 3.44444444444
4.0, 3.0
4.0, 3.5
4.0, 3.29
1.89, 3.0
1.87128712871, 2.99019607843
1.3, 2.58
1.58, 3.5
2.33, 2.35869565217
2.15, 3.05
2.05, 2.4
2.12, 3.89
1.25742574257, 3.37
1.1, 2.73684210526
1.5, 3.34
1.42, 3.89
1.9, 4.0
1.6, 2.91919191919
2.66336633663, 2.75
3.82, 3.18181818182
4.0, 3.0
4.0, 2.5
3.96, 2.52
4.0, 3.5
1.09, 3.05940594059
2.25, 2.83
2.25, 2.42
3.0, 3.75
2.77, 2.84848484848
2.68, 2.47422680412
2.44, 2.34
2.52, 2.5
2.45, 1.87628865979
2.44, 2.6404494382
2.48514851485, 2.17525773196
2.46, 2.68041237113
2.41, 2.61386138614
2.39, 2.28723404255
2.56, 2.66666666667
2.3, 2.30208333333
2.33, 2.82178217822
2.45, 2.04210526316
2.41, 2.07865168539
3.67, 2.88888888889
3.7, 3.0
3.67, 2.55
3.67, 3.0
3.57575757576, 3.0
4.0, 2.5
4.0, 2.5
4.0, 2.5
4.0, 2.86363636364
4.0, 1.85393258427
4.0, 2.24752475248
4.0, 3.83529411765
3.6, 3.1
4.0, 4.0
3.83, 3.49
4.0, 3.16
4.0, 3.2
4.0, 2.84
4.0, 3.25
4.0, 3.25
4.0, 1.51851851852
1.32, 2.0
1.13861386139, 2.27
1.19801980198, 2.05940594059
0.9, 2.44444444444
2.0, 2.93939393939
2.79, 1.5376344086
2.28282828283, 2.0202020202
2.0, 2.67
2.66, 2.28
2.90909090909, 2.0412371134
2.39, 2.78
2.29, 3.38
3.57425742574, 2.58510638298
3.51485148515, 1.66
3.79, 2.65
3.36363636364, 3.49504950495
3.75, 3.75
3.9, 2.9
2.17, 2.24242424242
1.34, 2.79
2.23, 2.64646464646
2.21, 2.31
3.0, 3.32673267327
3.87128712871, 2.89
3.66, 3.67
1.58, 2.88
2.37623762376, 3.62376237624
2.47, 2.87
2.33, 2.9900990099
3.0, 2.25
2.57, 3.5
3.17, 3.16
2.39393939394, 1.88
3.67, 2.62765957447
3.5, 3.16
3.0, 3.16
3.5, 3.67
3.31, 1.74725274725
0.82, 3.20408163265
0.69, 2.72
0.77, 2.54545454545
0.64, 3.29
0.86, 2.28
0.58, 2.17525773196
0.79, 1.78
1.87, 2.71578947368
1.86868686869, 1.94059405941
2.5, 3.0
2.5, 3.8
2.13861386139, 3.43
2.04, 2.72
2.07, 2.45544554455
1.6, 3.4
2.6, 2.85
1.99, 3.23
1.49, 2.05050505051
1.28, 1.9696969697
1.28, 0.85
2.6, 2.28
2.61616161616, 1.34375
2.68, 2.4
3.07, 1.71717171717
3.0, 2.35714285714
4.0, 3.0
3.49504950495, 2.60396039604
3.33, 3.45
4.0, 3.6
3.9, 3.44444444444
3.71, 3.43
0.99, 2.72277227723
2.5, 2.17
1.4, 2.3
2.25, 1.0
3.0, 2.77
4.0, 2.21782178218
3.38, 2.88
1.34, 3.49504950495
2.1, 2.27
1.04, 3.47252747253
1.44554455446, 2.44
1.17, 2.0
3.0, 2.6
2.59, 1.28
2.64, 2.29
2.25, 3.08
2.6, 2.29166666667
2.85, 3.45544554455
3.0, 3.4
3.22, 3.33
4.0, 3.29
3.6, 2.6
3.78, 3.12359550562
3.62376237624, 2.87128712871
4.0, 3.0
4.0, 3.14
2.38383838384, 2.79166666667
1.36, 3.11881188119
2.22, 2.78
1.07, 3.53
2.25, 2.88118811881
2.63, 3.34
2.67, 3.0
4.0, 2.28282828283
3.78, 3.25
4.0, 2.34
4.0, 3.0
4.0, 2.5
4.0, 2.8
4.0, 3.11111111111
4.0, 2.16279069767
4.0, 3.33
0.14, 2.57
0.6, 1.2
0.5, 2.75
0.0, 3.0
0.0, 3.0
0.11, 3.04
0.128712871287, 1.7
0.0, 2.0
0.128712871287, 2.31683168317
0.0, 1.22222222222
0.3, 3.0
0.0, 3.16
0.0, 1.5
0.424242424242, 2.14
0.22, 2.51578947368
0.06, 0.81
0.14, 2.40594059406
0.14, 2.45
0.11, 3.45
0.0, 1.3
0.07, 2.26732673267
1.63636363636, 2.0
2.0, 3.75
1.32673267327, 2.29591836735
1.87128712871, 3.2808988764
0.67, 3.34
0.772277227723, 2.84158415842
1.50495049505, 3.43
1.83168316832, 2.48453608247
1.23232323232, 2.64
2.5, 3.0
1.87128712871, 2.99
2.5, 3.59574468085
1.63, 3.21
2.47, 3.07
1.71287128713, 3.43434343434
1.44, 3.57291666667
2.77777777778, 3.11111111111
2.3, 3.5
2.2, 3.55
2.22772277228, 3.38
1.94, 2.87
2.2, 3.2
2.91, 3.46
2.58, 2.37
2.44, 1.07920792079
2.65, 2.0
2.82178217822, 1.74
2.25, 1.22222222222
2.2, 2.4
3.91, 3.6043956044
4.0, 3.57575757576
3.86, 2.72277227723
0.25, 3.26
0.5, 2.31
0.252525252525, 1.70103092784
0.474747474747, 2.72727272727
0.0808080808081, 1.83673469388
1.31, 2.40425531915
1.18, 2.83
1.18181818182, 2.95
4.0, 2.96
4.0, 2.52
2.87, 2.47368421053
2.8, 3.0
2.44, 1.19801980198
2.82, 2.9
2.77, 1.3085106383
3.87128712871, 3.2808988764
3.5, 2.53260869565
3.5, 2.16
4.0, 3.29
4.0, 3.67058823529
1.63636363636, 2.63636363636
2.17821782178, 3.56435643564
1.87, 3.43
0.25, 3.25
0.891089108911, 2.87878787879
1.58, 3.43
1.55555555556, 3.3
3.75, 3.75
1.1, 2.59
1.24, 2.33333333333
1.25, 2.75
2.0, 1.8
2.6, 3.0
4.0, 2.16831683168
0.514851485149, 3.36633663366
0.8, 3.4
1.78, 2.34
1.0, 3.5
0.66, 3.44
1.0, 3.2
1.67, 2.83
1.44, 1.21428571429
1.3, 1.08163265306
1.80198019802, 2.90099009901
2.21, 2.56
1.33, 3.33
1.39, 3.0
2.0, 3.09090909091
2.0, 2.29
0.33, 3.33
1.71, 3.28
2.15, 3.13861386139
0.871287128713, 3.36633663366
2.4, 3.6
2.0, 2.78
2.4, 3.75
2.51, 3.0
2.70707070707, 3.0
1.35, 2.04
2.8, 2.6
1.3, 2.88
1.4, 2.75
1.83, 4.0
2.0, 3.25
1.29, 3.15
0.5, 3.25
1.6, 3.8
0.0, 3.0
0.33, 2.5
0.4, 2.6
0.04, 3.34343434343
0.128712871287, 1.24752475248
0.19, 2.66336633663
0.0, 2.0
0.333333333333, 2.59
0.282828282828, 2.72164948454
0.13, 1.2
0.18, 2.82
0.32, 2.0
1.88, 2.875
0.55, 2.75
0.77, 2.0
0.49, 2.80198019802
0.326732673267, 2.3
1.16, 1.08080808081
1.1, 2.0297029703
0.9, 2.55445544554
1.27, 2.90625
0.21, 2.42
0.19801980198, 3.37
0.91, 3.27
1.07920792079, 3.32
1.0, 2.6
3.10891089109, 2.74257425743
2.0, 2.8
1.75, 2.75
1.33, 2.34
2.5, 3.67
3.25, 3.5
4.0, 2.60606060606
1.38, 2.95
1.42, 2.75
0.69, 3.57
0.989898989899, 2.28
2.4, 2.35
2.15151515152, 2.01
1.87, 2.71717171717
2.57, 3.4
1.25, 3.07070707071
2.42424242424, 2.78
2.96, 2.96
3.31313131313, 3.16
2.82828282828, 3.55789473684
4.0, 3.0
4.0, 3.57575757576
3.9, 2.54736842105
4.0, 3.1
2.0, 3.08
2.34, 3.18811881188
2.25, 2.92
3.0, 3.2
3.0, 3.55555555556
2.5, 1.5
4.0, 1.06
3.44, 3.01
0.7, 3.39
1.38, 2.34693877551
1.57425742574, 3.42
1.45454545455, 2.72727272727
2.0, 3.33
2.66666666667, 3.5
1.2, 2.7
